Gender,Height,Weight,IMC,Clasificación_IMC
Male,175.26549980329756,85.42538770279054,27.809558055847955,Sobrepeso
Male,164.67786249380526,74.6596926297547,27.530604985088363,Sobrepeso
Male,185.5807650918532,97.99404354439288,28.453372970819174,Sobrepeso
Male,181.8683091055644,95.72226906485841,28.940026657008726,Sobrepeso
Male,178.44072194710398,86.59813595517154,27.1969749020085,Sobrepeso
Male,180.3799565882373,89.93463546609723,27.640788160476195,Sobrepeso
Male,176.1961845342096,85.0807311263331,27.405530538204196,Sobrepeso
Male,162.87926931659723,71.51495543843934,26.95660826987921,Sobrepeso
Male,179.15782882108698,92.72270106400602,28.887801621035067,Sobrepeso
Male,161.03361032009028,63.982321724448866,24.67328275145474,Peso Normal
Male,181.3806800254816,94.03120730334837,28.58182531597984,Sobrepeso
Male,177.48795429802965,98.88071527019915,31.388736311726284,Obesidad
Male,169.86342214508687,76.945369455147,26.66752743820783,Sobrepeso
Male,180.97534564705927,86.66674370461051,26.461450692037157,Sobrepeso
Male,186.8778886046297,90.47768735765987,25.907508777215497,Sobrepeso
Male,173.1465554152362,91.37104224190533,30.47760713723371,Obesidad
Male,186.88071088697424,97.5544261774029,27.933028453901883,Sobrepeso
Male,177.53432555515283,77.98109917153137,24.741423500558685,Peso Normal
Male,164.7937219219638,73.30546480236035,26.9932406611188,Sobrepeso
Male,182.96393343639824,95.06093872154331,28.39691241327759,Sobrepeso
Male,171.21061801621096,74.15163715408025,25.29643694118078,Sobrepeso
Male,171.77861633987624,80.48060497646192,27.274263496265092,Sobrepeso
Male,176.65795599852032,90.6312406669282,29.040997058112684,Sobrepeso
Male,168.41225575297563,81.53758076888953,28.748185324122968,Sobrepeso
Male,174.49154989464853,80.74622296984838,26.519993680422466,Sobrepeso
Male,179.20727869913446,82.40855907284705,25.660258696179884,Sobrepeso
Male,168.50385400277952,73.93607395271673,26.039743900138266,Sobrepeso
Male,173.65488843058006,80.06139354351909,26.549058135389647,Sobrepeso
Male,183.81963132296144,101.87849168994737,30.150792034655584,Obesidad
Male,170.66806515573134,87.90105662765623,30.17793825818911,Obesidad
Male,171.5304089132906,74.39106239304452,25.283576956492453,Sobrepeso
Male,174.29132270156853,86.04739480215474,28.326061547027653,Sobrepeso
Male,174.13719498458252,84.39752919060682,27.83214276186991,Sobrepeso
Male,178.56245455909115,89.16940950274363,27.96633761632967,Sobrepeso
Male,175.01832176661958,88.63575551056435,28.936228192822668,Sobrepeso
Male,176.23032414604404,90.19680785117625,29.042225129050543,Sobrepeso
Male,184.43277132699876,91.00583577143456,26.7542670830094,Sobrepeso
Male,171.61729388563788,80.90803679190712,27.47068975033168,Sobrepeso
Male,175.86045869727656,91.71776779977486,29.656307302768557,Sobrepeso
Male,177.9577242312395,83.69007487271398,26.42653785762665,Sobrepeso
Male,176.0346431052116,87.78348118838055,28.32803897247846,Sobrepeso
Male,189.7052151920361,104.38826730525909,29.00635437244594,Sobrepeso
Male,171.58766305166242,78.41260643722187,26.632612566067678,Sobrepeso
Male,170.30151257685142,77.72105957782897,26.797958003939577,Sobrepeso
Male,184.76521125377644,92.02187950903286,26.955704915007853,Sobrepeso
Male,173.624659986285,92.69555068077884,30.749359381835784,Obesidad
Male,170.4142314031949,76.34883142767637,26.29000531719469,Sobrepeso
Male,188.49140852335682,89.57300201114596,25.21122859049138,Sobrepeso
Male,154.48348716483903,62.49377847910305,26.18621052989943,Sobrepeso
Male,176.87028323648144,90.87389756034882,29.04888134721897,Sobrepeso
Male,172.03575224504053,88.07869622639538,29.760036246441853,Sobrepeso
Male,177.26682712156173,88.17861835282164,28.06133619342412,Sobrepeso
Male,177.77448064569998,94.3960253987022,29.868600309136514,Sobrepeso
Male,163.670933390588,75.51863159109631,28.191033237017034,Sobrepeso
Male,164.6009972421932,84.03224101153147,31.01565959406427,Obesidad
Male,176.68119908353162,89.44300272335157,28.65270936464735,Sobrepeso
Male,172.72661526665212,87.9567162914999,29.48156147344579,Sobrepeso
Male,179.04808611659797,92.20846564116175,28.762817730219293,Sobrepeso
Male,188.09676916760233,94.22385157561747,26.631656519759737,Sobrepeso
Male,182.40749725012398,89.72175818528362,26.96574394021837,Sobrepeso
Male,170.86990293991246,82.96112197382247,28.414725923895922,Sobrepeso
Male,171.68341237735035,79.12231662683755,26.843696566421183,Sobrepeso
Male,158.22852508908906,67.81075740881384,27.085012196897836,Sobrepeso
Male,182.765364204888,97.59293263725148,29.216660644104888,Sobrepeso
Male,173.77364398815612,81.56869811438834,27.011936135930018,Sobrepeso
Male,176.69762654608888,92.17712013063836,29.52308272778175,Sobrepeso
Male,180.56621765634762,82.90637207012145,25.428158467479612,Sobrepeso
Male,183.20721722234987,98.07421743521519,29.219292443459207,Sobrepeso
Male,184.25496954466246,96.94030186112451,28.553933755070084,Sobrepeso
Male,164.41322339871192,73.46032715652883,27.1756143117087,Sobrepeso
Male,180.23710304227035,96.26589581327984,29.63357581002327,Sobrepeso
Male,179.6594334835856,89.72588729042855,27.798266229512397,Sobrepeso
Male,168.5329149513019,78.00140053608818,27.46204887827361,Sobrepeso
Male,179.52307547404484,92.20374736412066,28.609351442553123,Sobrepeso
Male,169.81139244324706,74.70710298197754,25.907663591556066,Sobrepeso
Male,178.23842777692704,87.37616632568565,27.503647966112645,Sobrepeso
Male,181.9021018246009,94.6518917015453,28.60578457173416,Sobrepeso
Male,178.41675262094338,89.90191516933076,28.242145271101464,Sobrepeso
Male,172.32924693739287,76.23385361516132,25.670237897734335,Sobrepeso
Male,183.10481646571543,95.04223371159537,28.34765235173417,Sobrepeso
Male,174.97271399995975,79.82857147267937,26.07460278785407,Sobrepeso
Male,177.1280231163316,89.00299399332937,28.368087970867364,Sobrepeso
Male,176.0990801593822,88.3721457656285,28.497136673761425,Sobrepeso
Male,174.14490838416688,81.05315670558491,26.726886618082425,Sobrepeso
Male,174.32222316013628,87.60169332718122,28.827500562754796,Sobrepeso
Male,188.19646742702963,98.75266251190146,27.88212560549573,Sobrepeso
Male,183.84183458024114,98.40151114975812,29.114750814350526,Sobrepeso
Male,173.77473903744428,86.24063665883232,28.558715101034984,Sobrepeso
Male,174.27174167191762,82.20472461903812,27.06716907082742,Sobrepeso
Male,165.24373486865414,78.66862072160686,28.810548797755825,Sobrepeso
Male,191.9539943895299,98.48299477964689,26.728029316390558,Sobrepeso
Male,178.66597860439444,90.32532927704631,28.296050931962302,Sobrepeso
Male,186.49825453506068,99.88443301436645,28.717608173618547,Sobrepeso
Male,186.12978990687202,94.90453432849333,27.393983401303682,Sobrepeso
Male,165.99379796459837,78.27518366956616,28.407981194230665,Sobrepeso
Male,189.70337169021306,101.89056326502943,28.31286794320397,Sobrepeso
Male,175.1464114204829,94.23123691236144,30.717962431482615,Obesidad
Male,177.10622372248548,86.73212747140558,27.65109620717326,Sobrepeso
Male,170.02411129348238,79.80615883849296,27.606756282721673,Sobrepeso
Male,187.9480904364171,96.78363994034382,27.39845768901411,Sobrepeso
Male,179.15687263264707,82.48806268140746,25.699469486755937,Sobrepeso
Male,184.83987116371617,95.55263249001277,27.967351590479524,Sobrepeso
Male,176.86823069346613,86.02442912553995,27.49933150744542,Sobrepeso
Male,177.16508238402065,92.61430613526842,29.50677984243222,Sobrepeso
Male,169.31920190154224,83.67431710089447,29.186347644854695,Sobrepeso
Male,174.94357653040802,90.7159605951659,29.6406485377458,Sobrepeso
Male,172.47059400046652,77.49472368926504,26.052056771283308,Sobrepeso
Male,182.8051361654595,95.95411472916044,28.71354509577964,Sobrepeso
Male,191.68108128249287,98.8699257380166,26.90950486199571,Sobrepeso
Male,161.70830626324585,72.63183132698671,27.775528923822456,Sobrepeso
Male,175.52620072670163,83.87001915265758,27.222175966782753,Sobrepeso
Male,180.47405762660608,87.99667429556105,27.016973290403875,Sobrepeso
Male,192.27449035337997,113.20097232733919,30.620115140290547,Obesidad
Male,180.6976029531005,86.83644381889837,26.594831724810916,Sobrepeso
Male,177.60393777100052,89.47845149602212,28.36699149684307,Sobrepeso
Male,172.16272826268923,82.83113832770414,27.945723463856503,Sobrepeso
Male,172.68437684805826,84.22657089661378,28.245093988498482,Sobrepeso
Male,179.73485122497993,90.10869139978185,27.893440777037927,Sobrepeso
Male,166.71543311397974,78.26234755893438,28.157964743651295,Sobrepeso
Male,187.58830319531612,98.83176472653012,28.085686252911056,Sobrepeso
Male,182.35173602305963,89.54677839968285,26.929616050880806,Sobrepeso
Male,157.90918191264234,67.06795588881911,26.89678075339437,Sobrepeso
Male,164.6102599401153,71.67245409198145,26.45077941133317,Sobrepeso
Male,159.40536870377713,63.62382050295459,25.03881987254891,Sobrepeso
Male,175.2638059340475,86.74445579553877,28.239516065214836,Sobrepeso
Male,177.0864969759878,92.63120748855783,29.538363537889634,Sobrepeso
Male,171.6006234142644,77.65358243975363,26.370828449782756,Sobrepeso
Male,186.1265864079364,91.75216134500361,26.4849695926219,Sobrepeso
Male,177.22280256473093,89.8043060130419,28.592883900761112,Sobrepeso
Male,180.0508068306862,101.91992813117501,31.439017472086164,Obesidad
Male,171.5036375764211,85.46100844433275,29.055030894432957,Sobrepeso
Male,180.47245721703956,87.0807069585034,26.736224740617846,Sobrepeso
Male,178.76148901629878,94.25433462932256,29.495339875863976,Sobrepeso
Male,179.82851182468605,88.84771375170097,27.47445943557571,Sobrepeso
Male,176.3959128536755,86.38555350069934,27.762852381967853,Sobrepeso
Male,165.33028003726423,69.18402564514255,25.310517579013514,Sobrepeso
Male,184.45075763926636,93.96667811758932,27.61932033877034,Sobrepeso
Male,175.18044617547983,80.65275265098798,26.281366222353075,Sobrepeso
Male,169.01360495114554,78.6865988496259,27.545930260413527,Sobrepeso
Male,192.58036231807682,104.7522889137225,28.244866248006506,Sobrepeso
Male,183.58997243076655,90.19065233708469,26.758614006471817,Sobrepeso
Male,169.80944112106997,81.8934848823333,28.400480456377867,Sobrepeso
Male,161.66628575707597,72.971662351006,27.919993875587156,Sobrepeso
Male,173.6851394041047,85.62707316019463,28.38479594143685,Sobrepeso
Male,176.8676658309083,90.97359685589217,29.08161208707392,Sobrepeso
Male,184.66969522134815,92.16634826657862,27.02595913444437,Sobrepeso
Male,187.29433783157032,94.42079205660055,26.916484851820663,Sobrepeso
Male,167.47345444030947,73.73123465211542,26.28812125696065,Sobrepeso
Male,169.23448557374738,72.62795872368665,25.358648672253274,Sobrepeso
Male,173.91335315965262,91.21100743590577,30.156531935857753,Obesidad
Male,186.58632770542198,96.0657996537924,27.593651039631546,Sobrepeso
Male,160.48644845405678,67.41224155839485,26.173514106973396,Sobrepeso
Male,172.5690690153678,86.7860534718429,29.142313599047945,Sobrepeso
Male,189.76241571030056,94.00415422286265,26.105177204483947,Sobrepeso
Male,164.18147033121974,78.24521912961677,29.027493052439517,Sobrepeso
Male,180.84372309221195,83.29640284054278,25.469438343554675,Sobrepeso
Male,171.1858904185395,81.9457665239126,27.96343957522593,Sobrepeso
Male,171.11358612956846,77.32743269013366,26.40976916738012,Sobrepeso
Male,179.92638273978048,91.35497210070821,28.219056652564912,Sobrepeso
Male,174.03063768165057,87.14511230554486,28.773428334356716,Sobrepeso
Male,180.69826160964095,96.07805056537566,29.424983881375415,Sobrepeso
Male,170.6833237687053,84.25271372591675,28.920228184438844,Sobrepeso
Male,179.62054594474665,80.26540102230248,24.87805111125086,Peso Normal
Male,175.7294668447124,91.22741645057549,29.541748265538274,Sobrepeso
Male,186.5533154925372,92.18830283675568,26.48926304672863,Sobrepeso
Male,181.99078942442446,91.02555614920774,27.483024396474626,Sobrepeso
Male,177.6602645276704,82.71078593329317,26.204841593015253,Sobrepeso
Male,189.73199849549988,94.96997491194698,26.38184477571469,Sobrepeso
Male,172.38386960597387,76.57429990391078,25.768538295052096,Sobrepeso
Male,182.09480707390844,85.5730044718368,25.807245819011328,Sobrepeso
Male,183.39025388869058,88.57542171020397,26.336661700824333,Sobrepeso
Male,172.97113910643276,78.87794188691106,26.36381644997636,Sobrepeso
Male,169.10021230498205,74.04492719653318,25.894468706080108,Sobrepeso
Male,178.28455365735988,82.24534950889057,25.875211856981483,Sobrepeso
Male,194.1997083142521,108.67220158970319,28.81517881561263,Sobrepeso
Male,167.99991067013175,75.2951081627044,26.67771692014321,Sobrepeso
Male,167.44884238096878,69.37666433856708,24.742815455118972,Peso Normal
Male,182.4940342801768,90.90592605488266,27.2957386590666,Sobrepeso
Male,175.55884973988074,89.58070150106796,29.064911551638644,Sobrepeso
Male,186.33042906847783,98.60615833190145,28.401185675121063,Sobrepeso
Male,175.39367569763257,88.30569960481132,28.70521977794614,Sobrepeso
Male,182.53924693052195,92.30089220532274,27.70086878134088,Sobrepeso
Male,182.51801811657432,92.72447115646361,27.834464883829295,Sobrepeso
Male,154.4291694548427,58.2367771361062,24.419606495418684,Peso Normal
Male,175.37142122725743,82.27116299677085,26.750382325264997,Sobrepeso
Male,173.50457080831066,85.6515921845641,28.45205239776764,Sobrepeso
Male,180.3215458176773,90.10003506202504,27.709565540539778,Sobrepeso
Male,182.73371864943604,90.2314749461482,27.02219800930305,Sobrepeso
Male,177.65154703741962,85.00477397859362,26.93427744231625,Sobrepeso
Male,182.65678228880768,92.88698274437486,27.840898713006595,Sobrepeso
Male,180.3600361776263,88.03341305693577,27.062437598764774,Sobrepeso
Male,183.59609799631704,93.40688478442597,27.710986994586076,Sobrepeso
Male,168.34139155943302,79.02015532814377,27.88406287267899,Sobrepeso
Male,173.3510451114041,83.21337073000818,27.691098582506253,Sobrepeso
Male,183.8134300318624,99.06202285900318,29.319240343178446,Sobrepeso
Male,171.43876087196347,79.47398925324816,27.040017926826746,Sobrepeso
Male,179.71058184766028,93.61157557872387,28.985597307304968,Sobrepeso
Male,182.03813491530732,85.90707768530534,25.924130040847736,Sobrepeso
Male,181.66832933582904,97.20588345047486,29.453309904149084,Sobrepeso
Male,167.8430958245083,79.62703590971398,28.26529918650288,Sobrepeso
Male,179.0043699231766,90.88227460959037,28.36298410100284,Sobrepeso
Male,180.2141207315355,98.13060588474558,30.215295491460356,Obesidad
Male,169.23622602685523,72.34013529359551,25.257633240895217,Sobrepeso
Male,165.77209531860248,76.09272051814924,27.689827983368545,Sobrepeso
Male,177.10202661674512,82.7722333062297,26.389891904862537,Sobrepeso
Male,182.5084541089294,96.53102917758062,28.980172314349257,Sobrepeso
Male,170.1010972445668,76.83521760279895,26.554987140784583,Sobrepeso
Male,175.84614981539448,79.79208962792403,25.80442054248074,Sobrepeso
Male,165.74432395230176,79.35318875837848,28.885976537564083,Sobrepeso
Male,184.64595672474698,82.24771869320567,24.12371874511019,Peso Normal
Male,184.94732252394408,85.7068770464835,25.056451946671622,Sobrepeso
Male,169.10688979300653,80.96080009531974,28.310802967907602,Sobrepeso
Male,158.9709080217711,65.60819015083517,25.961079543907747,Sobrepeso
Male,172.13026286959496,74.46070567710339,25.131168602464513,Sobrepeso
Male,173.94607706345897,79.13164375048035,26.152963620698433,Sobrepeso
Male,172.02916417282324,76.86483576678424,25.97308549330239,Sobrepeso
Male,194.60856668163404,116.05755799056705,30.644286932456545,Obesidad
Male,186.88125125233088,101.00865332576915,28.921919603941685,Sobrepeso
Male,171.83314429222423,76.14182943793294,25.787511404353005,Sobrepeso
Male,177.17727880738417,91.17586930923314,29.04449690615413,Sobrepeso
Male,166.9049236585803,77.51917985250238,27.82728733006091,Sobrepeso
Male,174.6730121143223,78.46277364052844,25.716510444090577,Sobrepeso
Male,179.5751946574837,84.98871352985284,26.355336382633208,Sobrepeso
Male,175.7884923166856,83.88244792540776,27.145022952968162,Sobrepeso
Male,189.569921254657,96.64641301086085,26.89347240483826,Sobrepeso
Male,178.70072683415742,91.6414394469573,28.69718281138464,Sobrepeso
Male,173.01380602553536,76.14935175176889,25.439272685117892,Sobrepeso
Male,180.58412727134393,95.62680716343056,29.32381738562806,Sobrepeso
Male,177.75716914751507,93.62792589181394,29.63133046626791,Sobrepeso
Male,165.7897689361421,71.02334586323349,25.839593383868355,Sobrepeso
Male,171.90741313079042,76.93444764532009,26.03344427529863,Sobrepeso
Male,188.13127605327244,103.60378938038569,29.272083670973338,Sobrepeso
Male,174.64784143623268,78.06055170793229,25.592055667346425,Sobrepeso
Male,175.90103202935376,87.27513628313108,28.206796196294007,Sobrepeso
Male,174.76707366889784,79.03373774280128,25.875770627176774,Sobrepeso
Male,172.0735518787538,81.44435477008204,27.506335783357496,Sobrepeso
Male,181.53732357398943,87.51109953641102,26.554081507243218,Sobrepeso
Male,179.46428567513678,88.6508655891587,27.524973600543884,Sobrepeso
Male,173.65720879135034,85.2403932271188,28.26570434175065,Sobrepeso
Male,181.53318616110806,92.80298761894232,28.161118324014563,Sobrepeso
